date,price,logreturn
718331,77.709999,-0.0169701297386402
718332,77.940002,0.00295538921853354
718333,77.669998,-0.00347026888973967
718336,77.860001,0.00244329834428693
718337,78.099998,0.00307767621157041
718338,77.110001,-0.0127570444240896
718339,76.309998,-0.0104290217206991
718340,76.559998,0.00327075592873984
718343,74.900002,-0.0219208037959532
718344,75.099998,0.00266661491348714
718345,74.690002,-0.0054742909926088
718346,74.050003,-0.00860565991934762
718347,73.199997,-0.0115452012433154
718350,74.529999,0.0180063354925283
718351,74.910004,0.00508573088101368
718352,77.040001,0.0280373341129397
718353,76.889999,-0.00194896443164308
718354,76.599998,-0.00377876540161233
718357,77.470001,0.0112937269151488
718358,78.68,0.0154982159688248
718359,78.050003,-0.00803930812251859
718360,77.839996,-0.00269429890805292
718361,78.190002,0.00448640122485399
718364,78.419998,0.00293718364534642
718365,78.900002,0.00610228183988349
718366,79.580002,0.00858157693035427
718367,80.230003,0.00813471702733557
718368,80.239998,0.000124571570395022
718371,80.199997,-0.000498641262471153
718372,80.809998,0.0075772180299595
718373,80.879997,0.000865842124283452
718374,80.559998,-0.00396431403613726
718375,80.809998,0.00309847191185359
718378,80.730003,-0.000990404928113527
718380,81.379997,0.00801921514161883
718381,81.889999,0.00624736536114478
718382,81.940002,0.000610425456234783
718385,81.370003,-0.00698060494963832
718386,81.690002,0.00392492825938853
718387,82.370003,0.00828970953760525
718388,81.800003,-0.00694404909066643
718389,81.260002,-0.00662336511158156
718392,80.089996,-0.0145029627801594
718393,79.669998,-0.00525787410305412
718394,80.209999,0.00675510462283736
718396,80.849998,0.00794737837438821
718399,80.709999,-0.00173309033970553
718400,80.419998,-0.00359959434655015
718401,80.449997,0.000372959548456916
718402,80.080002,-0.00460967616615937
718403,80.129997,0.000624118368827506
718406,80.239998,0.00137184037763818
718407,80.839996,0.00744972432650839
718408,81.720001,0.0108269391313639
718409,82.050003,0.00403007191284292
718410,82.139999,0.00109624225490546
718413,83,0.0104155114425219
718414,82.730003,-0.00325827833196631
718415,82.639999,-0.00108851675392619
718416,81.639999,-0.0121744870179591
718417,81.580002,-0.000735167287521644
718420,81.269997,-0.00380725055410227
718421,80.959999,-0.00382171466374572
718422,81.379997,0.00517431252207219
718423,81.690002,0.00380211412712965
718424,81.470001,-0.00269675323957136
718428,81,-0.00578571192456842
718429,80.610001,-0.00482643097152053
718430,80.370003,-0.00298171414893096
718431,80.330002,-0.000497834468967842
718435,80.379997,0.000622176615317859
718436,80.550003,0.00211279516859339
718437,81.599998,0.0129510905933265
718438,82.18,0.00708272599500658
718441,82.809998,0.00763683943867212
718442,82.809998,0
718443,83.470001,0.0079384949490615
718444,83.910004,0.00525754570910235
718445,84.529999,0.0073616455586171
718448,84.309998,-0.00260603089811133
718449,85.239998,0.0109703255546478
718450,85.790001,0.00643167747399068
718451,85.82,0.000349618322134467
718452,86.07,0.00290883909800438
718455,86.389999,0.00371099813399595
718456,86.510002,0.00138812051561832
718457,85.849998,-0.0076584732639603
718458,85.809998,-0.000466037535314555
718459,86.160004,0.00407055276166512
718462,86.660004,0.00578638319577155
718463,86.610001,-0.000577168580194833
718464,86.43,-0.00208045612441724
718465,86.730003,0.00346504152192411
718466,87.360001,0.00723764415701025
718469,87.18,-0.00206257663323469
718470,86.949997,-0.00264174051254295
718471,87.720001,0.00881672865189242
718472,87.360001,-0.00411241150611484
718473,87.629997,0.00308584738942644
718476,87.580002,-0.000570686623391656
718477,88.169998,0.0067140622059672
718478,88.269997,0.00113351863002585
718479,87.860001,-0.00465561511613199
718480,87.889999,0.000341371269317983
718483,87.400002,-0.00559071565391042
718484,87.339996,-0.000686803285401595
718486,87.449997,0.0012586648999099
718487,87.410004,-0.000457428805543101
718490,86.459999,-0.0109278706803065
718491,86.779999,0.00369430117336852
718492,87.68,0.0103176543528933
718493,88.160004,0.00545956757694868
718494,88.290001,0.00147347146314785
718497,88.099998,-0.00215435199914418
718498,88.160004,0.000680880535996298
718499,88.269997,0.00124687426885487
718500,88.529999,0.00294120128184274
718501,88.889999,0.00405817267637246
718504,88.43,-0.00518836041608032
718505,88.349998,-0.00090510245917693
718506,89.190002,0.00946277197368762
718507,90.089996,0.0100401781611488
718508,90.25,0.00177447094968717
718511,90.199997,-0.000554203403836415
718512,90,-0.00221972347888884
718513,90.25,0.00277392688272522
718514,90.940002,0.00761637317639658
718518,90.870003,-0.000770023667935774
718519,90.910004,0.000440103411874715
718520,90.730003,-0.0019819538866506
718521,90.699997,-0.000330772201659963
718522,90.199997,-0.0055279302358615
718525,89.239998,-0.010700046656297
718526,89.220001,-0.000224106244489016
718527,89.790001,0.00636838076144711
718528,89.940002,0.00166918190979311
718529,89.360001,-0.00646963762797361
718532,88.239998,-0.0126128136718456
718533,88.879997,0.0072267592982097
718534,88.779999,-0.00112572343590767
718535,89.459999,0.00763019868443064
718536,90.43,0.010784483925867
718539,91.07,0.0070523708273383
718540,91.860001,0.00863724820405129
718541,91.940002,0.000870522347620851
718542,92.110001,0.00184731372532941
718543,92.300003,0.00206064815478593
718546,92.620003,0.00346095943150332
718547,93.110001,0.00527646719740557
718548,93.019997,-0.000967109095601634
718549,93.809998,0.00845694727334887
718550,94.010002,0.00212974204662126
718553,93.839996,-0.00181001914531869
718554,93.669998,-0.00181321584998739
718555,93.910004,0.00255897354100848
718556,94.32,0.00435633681862112
718557,94.440002,0.00127147716566377
718560,94.580002,0.00148132496706996
718561,93.599998,-0.0104156962458244
718562,93.349998,-0.00267451355303892
718563,93.75,0.00427581628753437
718564,93.480003,-0.00288412308743733
718567,92.709999,-0.00827121093051484
718568,93.139999,0.0046273959851374
718569,92.779999,-0.00387263827229277
718570,92.529999,-0.00269818309177955
718571,92.07,-0.00498374815387866
718574,91.669998,-0.00435400714345884
718575,91.230003,-0.0048113269149935
718576,90.18,-0.011576150248364
718577,91.190002,0.0111375908848653
718578,90.980003,-0.00230552876166592
718581,90.489998,-0.00540040985498558
718583,89.080002,-0.0157044604202566
718584,90.230003,0.0128271344138787
718585,89.790001,-0.00488837758495907
718588,88.43,-0.0152623430821711
718589,90.230003,0.0201507206671302
718590,90.910004,0.00750805087855194
718591,91.400002,0.00537545020861638
718592,91.559998,0.00174897289882354
718595,92.040001,0.0052288027912407
718596,92.620003,0.0062818574110112
718597,92.400002,-0.00237813315035787
718598,92.489998,0.000973508649549125
718599,92.540001,0.000540485342782409
718602,92.510002,-0.000324225882480001
718603,92.480003,-0.000324331038998232
718604,92.199997,-0.00303233933892655
718605,91.970001,-0.00249765023686965
718606,92,0.00032612926132347
718609,91.639999,-0.00392073037601097
718610,91.300003,-0.00371702621339953
718611,91.309998,0.000109468265212561
718612,90.849998,-0.00505051589697181
718613,90.639999,-0.00231416714077651
718616,90.910004,0.00297444444623177
718618,91.360001,0.00493770672008336
718619,91.32,-0.000437935191814571
718620,91.690002,0.00404352221284402
718623,92.050003,0.00391859639563079
718624,92.480003,0.00466049709344365
718625,92.400002,-0.000865437070853219
718626,92.419998,0.000216383509122576
718627,92.739998,0.00345647359586448
718630,92.75,0.000107844089897542
718631,93.5,0.00805373480709682
718632,93.650002,0.00160301395156907
718633,93.849998,0.00213329147570506
718634,94.040001,0.00202249258372598
718637,93.730003,-0.00330189354041955
718638,93.239998,-0.00524154804768729
718639,94.059998,0.00875606253634334
718640,94.349998,0.00307839536301263
718641,94.489998,0.00148273701138263
718644,94.75,0.00274785633426243
718645,95.370003,0.00652225108471772
718646,95.779999,0.00428978942661697
718647,95.660004,-0.00125360440695973
718648,95.830002,0.00177552915905113
718651,95.580002,-0.00261219515107008
718652,95.690002,0.00115020661710537
718653,95.779999,0.000940063781873399
718654,95.529999,-0.00261356065986911
718655,95.150002,-0.00398570905239984
718658,94.639999,-0.00537440565782669
718659,94.769997,0.00137266272274126
718660,94.550003,-0.00232404499280597
718661,94.629997,0.000845691984011176
718662,94.779999,0.00158388717097231
718665,94.25,-0.00560757966057299
718666,93.739998,-0.00542585516916939
718667,93.610001,-0.00138774509267807
718668,93.089996,-0.00557050190704467
718669,92.699997,-0.00419828394987863
718672,92.639999,-0.00064743717913749
718673,92.879997,0.00258730205968219
718674,93.07,0.00204359310772508
718675,93.639999,0.0061057337458941
718676,93.68,0.000427087345948965
718680,94.209999,0.00564160315652995
718681,94.389999,0.00190880229651849
718682,94.330002,-0.000635830878586188
718683,94.360001,0.000317971273261027
718686,94.540001,0.00190577080543847
718687,94.989998,0.00474856590461946
718688,95.989998,0.0104723966926987
718689,96.199997,0.00218532794668743
718690,96.269997,0.000727386140889806
718693,96.529999,0.00269711787353106
718694,96.169998,-0.00373639257316592
718695,96.129997,-0.000416027057899232
718696,96.75,0.00642892103990628
718697,97,0.00258064659349171
718700,97.589996,0.00606400966217996
718701,96.760002,-0.00854128175403834
718702,96.790001,0.000309987081118451
718703,96.790001,0
718704,96.709999,-0.000826894103963677
718707,96.32,-0.00404081782816854
718708,96.650002,0.00342024478705179
718709,96.43,-0.00227886982526955
718710,96.669998,0.00248573926527897
718711,97.260002,0.00608472975150558
718714,97.510002,0.00256713181866648
718715,96.839996,-0.00689486659313315
718716,96.370003,-0.00486510977139589
718717,95.75,-0.00645435293245991
718718,96,0.00260756340708077
718721,95.25,-0.00784317746102589
718722,95,-0.00262812240626947
718723,95.25,0.00262812240626941
718724,95.43,0.00188798042235218
718725,95.379997,-0.000524113012219543
718728,94.959999,-0.00441314164628027
718729,94.419998,-0.00570284583447511
718730,94.519997,0.00105852664320466
718731,94.940002,0.00443371360971592
718732,94.959999,0.000210605581554521
718735,94.790001,-0.00179181075607648
718736,93.300003,-0.0158437890069477
718737,92.709999,-0.00634380917507048
718738,92.339996,-0.0039989570718981
718739,91.779999,-0.00608297568960249
718742,91.480003,-0.00327399612243427
718744,91.139999,-0.00372362708502743
718745,91.589996,0.00492527687839944
718746,92.209999,0.00674652196423383
718749,91.970001,-0.00260612591852205
718750,91.389999,-0.00632639544572289
718751,91.760002,0.00404044227511052
718752,92.599998,0.00911262543675683
718753,92.82,0.00237301375916829
718756,91.650002,-0.0126851377051664
718757,93.099998,0.0156971666928808
718758,93.650002,0.00589028744546647
718760,93.900002,0.00266595726726108
718763,94.169998,0.00287123077031399
718764,94.489998,0.00339234934448798
718765,94.470001,-0.000211653261859427
718766,94,-0.00498755209641002
718767,94.5,0.0053050522296931
718770,95.099998,0.00632911402115305
718771,95.230003,0.00136610118778167
718772,95.639999,0.00429608242561596
718773,95.529999,-0.00115080832024656
718774,95.419998,-0.00115214468600686
718777,95.120003,-0.00314889520635998
718778,95.010002,-0.00115711365256068
718779,95.339996,0.00346723755249704
718780,95.470001,0.00136266466286574
718781,95.029999,-0.00461945178420526
718784,94.769997,-0.00273974887371524
718785,94.629997,-0.00147835300879497
718786,95.150002,0.00548009594388031
718787,95.379997,0.00241426665534174
718788,95.199997,-0.00188897113222899
718792,95.260002,0.000630106083171172
718793,95.910004,0.00680027707773955
718794,95.889999,-0.000208602708651099
718795,96.470001,0.00603039881140524
718799,96.110001,-0.0037387103084415
718800,95.669998,-0.00458863045505656
718801,95.360001,-0.00324553498126415
718802,95.940002,0.00606380311666332
718805,96.620003,0.00706277325545215
718806,96.5,-0.00124278183079201
718807,96.519997,0.000207201330249195
718808,96.620003,0.00103558050054293
718809,96.720001,0.00103442646992806
718812,96.419998,-0.00310658841076883
718813,95.82,-0.00624219677991557
718814,95.639999,-0.00188029932072829
718815,95.559998,-0.000836830605898395
718816,95.239998,-0.00335430090926762
718819,94.029999,-0.012786130965
718820,93.660004,-0.00394262319102093
718821,93.169998,-0.00524548646686456
718822,93.300003,0.00139438001144225
718823,93.449997,0.00160636179120411
718826,93.349998,-0.00107065323585674
718827,92.889999,-0.00493986192897786
718828,92.239998,-0.00702213235577186
718829,92.559998,0.00346320699957885
718830,92.269997,-0.00313803220062718
718833,91.870003,-0.00434446213897486
718834,91.900002,0.000326484186213904
718835,92.059998,0.00173946553970628
718836,90.900002,-0.0126804934785
718837,89.860001,-0.0115071084151974
718841,89.07,-0.00883033732665775
718842,90.139999,0.0119414287248702
718843,90.300003,0.00177348747688242
718844,89.959999,-0.00377237767046737
718847,90.309998,0.00388305814170199
718848,91.239998,0.0102452013792112
718849,91.239998,0
718851,90.889999,-0.00384340236760814
718854,90.18,-0.00784230013543027
718855,90.529999,0.00387360344834878
718856,90.080002,-0.00498308984742027
718857,89.360001,-0.00802502064223213
718858,89.110001,-0.00280159310492107
718861,87.919998,-0.0134442854993004
718862,87.720001,-0.00227735239781693
718863,89.260002,0.0174035466579805
718864,89.099998,-0.00179416957750239
718865,89.029999,-0.000785931676663369
718868,90.129997,0.0122796589296524
718869,90.230003,0.00110895997171065
718870,90.029999,-0.00221906224179726
718871,88.32,-0.0191763544841917
718872,89.099998,0.00879272950128907
718875,89.589996,0.00548434993157166
718876,88.989998,-0.00671968056731061
718877,88.980003,-0.000112322300998508
718878,88.330002,-0.0073318356939324
718879,88.419998,0.0010183423793757
718882,88.330002,-0.00101834237937567
718883,88.93,0.00676972001214433
718884,89.660004,0.00817523992872604
718885,89.57,-0.00100434085317099
718886,90.199997,0.00700895132205009
718889,92.480003,0.0249630435543593
718890,92.639999,0.00172856566669864
718891,93.470001,0.0089195368629
718892,93.839996,0.00395062182636127
718893,93.290001,-0.00587823002734103
718896,94.949997,0.0176374739705855
718898,95.669998,0.00755434312216319
718899,96.529999,0.0089490817161691
718903,96.589996,0.000621344277999118
718904,96.620003,0.00031061539668314
718905,96.809998,0.00196448389722481
718906,97.080002,0.00278512738700906
718907,95.849998,-0.0127509528342492
718910,95.32,-0.0055447963951756
718911,96.620003,0.0135461379451909
718912,96.919998,0.00310008513701689
718913,96.620003,-0.0031000851370169
718914,97.209999,0.00608778637023773
718917,97.970001,0.00778774301778719
718918,97.459999,-0.00521929240901682
718919,97.970001,0.00521929240901687
718920,98.589996,0.00630847645112589
718921,98.660004,0.000709840333988258
718924,98.349998,-0.00314711184933981
718925,98.900002,0.00557673435158168
718926,98.910004,0.000101127341440257
718927,98.389999,-0.00527122347851379
718928,98.5,0.00111738546400353
718931,98.190002,-0.00315215062817157
718932,98.120003,-0.000713147584777215
